file_name,paragraph_index,agreement_type,clause_type,clause_text
emp_009.txt,42,employment,obligations,"The below table lists down your scholarship details:
Period Scholarship ESI Consolidated
Scholarship (INR Per
Month)
First year 15000 488 15,488/- (*)
Second year 17000 553 17,553/- (*)
Third year 19000 618 19,618/- (*)
Fourth year 23000 0 23,000/- (*)
(*) You shall be responsible for payment of all statutory contributions, taxes, dues and levies as may be required under
the relevant laws including contributions under Employees’ State Insurance Corporation Act (at 0.75% of your
Scholarship) as and when applicable to you."
emp_009.txt,42,service,payment_terms,"The below table lists down your scholarship details:
Period Scholarship ESI Consolidated
Scholarship (INR Per
Month)
First year 15000 488 15,488/- (*)
Second year 17000 553 17,553/- (*)
Third year 19000 618 19,618/- (*)
Fourth year 23000 0 23,000/- (*)
(*) You shall be responsible for payment of all statutory contributions, taxes, dues and levies as may be required under
the relevant laws including contributions under Employees’ State Insurance Corporation Act (at 0.75% of your
Scholarship) as and when applicable to you."
emp_009.txt,43,employment,obligations,"Such contributions, taxes, dues and levies where required, shall be
deducted from your Scholarship and benefits according to applicable laws and regulations."
emp_009.txt,43,service,governing_law,"Such contributions, taxes, dues and levies where required, shall be
deducted from your Scholarship and benefits according to applicable laws and regulations."
emp_009.txt,59,employment,obligations,"This Training agreement shall be for a total period of 60 Months where you will be mentored for developing your
skills and knowledge."
emp_009.txt,66,rental,maintenance,This is offered by Wipro’s - Talent Transformation Department to all campus and off-campus selects.
emp_009.txt,72,service,force_majeure,"Course specialization includes but is not limited to Software Systems, Software Engineering, Information
Technology, Computing Systems and Infrastructure Management, Data Analytics, IoT, Cloud, Digital & Cyber
security, Embedded Systems."
emp_009.txt,95,employment,obligations,"It is your responsibility to ensure
that your attendances are recorded properly."
emp_009.txt,108,service,payment_terms,"In addition, additional semesters fees are to be borne by you as prescribed by the
University."
emp_009.txt,140,employment,obligations,"In
addition to your study and academic requirements, you are required to engage yourself exclusively in the work
assigned by Wipro and shall not take up any independent or individual assignments (whether part time or full
time, in an advisory capacity or otherwise) directly or indirectly without the express written consent of Head /
Manager of WILP Academy
ii."
emp_009.txt,141,employment,obligations,"You shall ensure that you shall not, directly or indirectly, engage in any activity or have any interest in, or
perform any services for any person who is involved in activities, which are or shall be in conflict with the
interests of Wipro."
emp_009.txt,141,service,scope_of_work,"You shall ensure that you shall not, directly or indirectly, engage in any activity or have any interest in, or
perform any services for any person who is involved in activities, which are or shall be in conflict with the
interests of Wipro."
emp_009.txt,146,employment,termination,"Any employee of Wipro to terminate their employment with Wipro or to accept employment with any
competitor, supplier or any customer with whom you have a connection."
emp_009.txt,148,employment,termination,"Any customer or vendor of Wipro to move their existing business with Wipro to a third party or to
terminate their business relationship with Wipro."
emp_009.txt,150,service,scope_of_work,"Any existing employee and/or student of WILP to become associated with, or perform services of any
type for any third party."
